Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 10:55:28 ,
Latest
Time	Potential 1	Potential 2
0,326	0,593406593407	1,49694749695
0,328	1,29181929182	1,57020757021
0,33	1,96581196581	1,59462759463
0,332	2,6398046398	1,62393162393
0,334	3,26007326007	1,6043956044
0,336	3,83638583639	1,56532356532
0,338	4,36874236874	1,50671550672
0,34	4,83272283272	1,41391941392
0,342	5,21855921856	1,29181929182
0,344	5,53601953602	1,15995115995
0,346	5,75091575092	0,998778998779
0,348	5,88278388278	0,813186813187
0,35	5,91208791209	0,622710622711
0,352	5,85347985348	0,417582417582
0,354	5,71184371184	0,197802197802
0,356	5,47252747253	-0,00732600732601
0,358	5,15018315018	-0,222222222222
0,36	4,75457875458	-0,42735042735
0,362	4,29548229548	-0,627594627595
0,364	3,76312576313	-0,818070818071
0,366	3,18681318681	-0,993894993895
0,368	2,56654456654	-1,1452991453
0,37	1,90231990232	-1,29181929182
0,372	1,23321123321	-1,40415140415
0,374	0,549450549451	-1,49206349206
0,376	-0,139194139194	-1,57020757021
0,378	-0,822954822955	-1,61416361416
0,38	-1,48717948718	-1,62881562882
0,382	-2,1221001221	-1,63858363858
0,384	-2,7032967033	-1,59462759463
0,386	-3,25030525031	-1,5409035409
0,388	-3,72893772894	-1,46764346764
0,39	-4,12454212454	-1,34554334554
0,392	-4,45665445665	-1,22344322344
0,394	-4,69108669109	-1,05738705739
0,396	-4,84737484737	-0,891330891331
0,398	-4,92063492063	-0,710622710623
0,4	-4,88156288156	-0,505494505495
0,402	-4,75946275946	-0,295482295482
0,404	-4,55433455433	-0,0805860805861
0,406	-4,24664224664	0,139194139194
0,408	-3,86080586081	0,35409035409
0,41	-3,40659340659	0,559218559219
0,412	-2,86935286935	0,769230769231
0,414	-2,28327228327	0,949938949939
0,416	-1,65811965812	1,115995116
0,418	-0,989010989011	1,25763125763
0,42	-0,30525030525	1,37973137973
0,422	0,383394383394	1,47252747253
0,424	1,08669108669	1,55067155067
0,426	1,77533577534	1,59951159951
0,428	2,43956043956	1,61416361416
0,43	3,07936507937	1,61416361416
0,432	3,67521367521	1,58485958486
0,434	4,21245421245	1,52136752137
0,436	4,70573870574	1,44810744811
0,438	5,115995116	1,33577533578
0,44	5,44322344322	1,20390720391
0,442	5,69230769231	1,04761904762
0,444	5,85347985348	0,876678876679
0,446	5,91208791209	0,676434676435
0,448	5,88766788767	0,481074481074
0,45	5,76556776557	0,266178266178
0,452	5,55067155067	0,0512820512821
0,454	5,25763125763	-0,153846153846
0,456	4,87667887668	-0,373626373626
0,458	4,43223443223	-0,573870573871
0,46	3,92918192918	-0,759462759463
0,462	3,35775335775	-0,945054945055
0,464	2,75213675214	-1,10622710623
0,466	2,10744810745	-1,24297924298
0,468	1,42857142857	-1,37484737485
0,47	0,744810744811	-1,47252747253
0,472	0,0610500610501	-1,5409035409
0,474	-0,627594627595	-1,6043956044
0,476	-1,29181929182	-1,62881562882
0,478	-1,92673992674	-1,6336996337
0,48	-2,54700854701	-1,61904761905
0,482	-3,09401709402	-1,56043956044
0,484	-3,58241758242	-1,48717948718
0,486	-4,02197802198	-1,3894993895
0,488	-4,36385836386	-1,25763125763
0,49	-4,63247863248	-1,11111111111
0,492	-4,8083028083	-0,945054945055
0,494	-4,9010989011	-0,754578754579
0,496	-4,90598290598	-0,564102564103
0,498	-4,8083028083	-0,358974358974
0,5	-4,62271062271	-0,144078144078
