Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:43:33 ,
Latest
Time	Potential 1	Potential 2
0,2812	-3,26495726496	-4,22222222222
0,2816	-3,44078144078	-4,37851037851
0,282	-3,60683760684	-4,51526251526
0,2824	-3,76312576313	-4,6568986569
0,2828	-3,91452991453	-4,79853479853
0,2832	-4,06593406593	-4,91575091575
0,2836	-4,20757020757	-5,03296703297
0,284	-4,34432234432	-5,15506715507
0,2844	-4,46642246642	-5,24786324786
0,2848	-4,57387057387	-5,33089133089
0,2852	-4,67155067155	-5,4188034188
0,2856	-4,77411477411	-5,48717948718
0,286	-4,86202686203	-5,55555555556
0,2864	-4,94017094017	-5,60927960928
0,2868	-5,01831501832	-5,66788766789
0,2872	-5,07692307692	-5,70207570208
0,2876	-5,13553113553	-5,7264957265
0,288	-5,16971916972	-5,73626373626
0,2884	-5,20390720391	-5,74603174603
0,2888	-5,23321123321	-5,75091575092
0,2892	-5,24786324786	-5,75091575092
0,2896	-5,2673992674	-5,73626373626
0,29	-5,25763125763	-5,70207570208
0,2904	-5,24297924298	-5,65811965812
0,2908	-5,20879120879	-5,6043956044
0,2912	-5,18437118437	-5,55555555556
0,2916	-5,1452991453	-5,48717948718
0,292	-5,09157509158	-5,41391941392
0,2924	-5,04273504274	-5,34065934066
0,2928	-4,97435897436	-5,24786324786
0,2932	-4,89133089133	-5,13553113553
0,2936	-4,79365079365	-5,0231990232
0,294	-4,70085470085	-4,9010989011
0,2944	-4,59340659341	-4,778998779
0,2948	-4,48107448107	-4,64713064713
0,2952	-4,36874236874	-4,51037851038
0,2956	-4,22710622711	-4,34920634921
0,296	-4,08058608059	-4,19291819292
0,2964	-3,93894993895	-4,02197802198
0,2968	-3,77777777778	-3,85103785104
0,2972	-3,62148962149	-3,6800976801
0,2976	-3,45054945055	-3,49450549451
0,298	-3,27472527473	-3,30891330891
0,2984	-3,0989010989	-3,10378510379
0,2988	-2,90842490842	-2,90842490842
0,2992	-2,71306471306	-2,69352869353
0,2996	-2,51282051282	-2,48351648352
0,3	-2,30280830281	-2,2735042735
0,3004	-2,0927960928	-2,05860805861
0,3008	-1,88766788767	-1,83882783883
0,3012	-1,66788766789	-1,61416361416
0,3016	-1,45299145299	-1,38461538462
0,302	-1,22344322344	-1,14041514042
0,3024	-0,998778998779	-0,920634920635
0,3028	-0,769230769231	-0,691086691087
0,3032	-0,539682539683	-0,466422466422
0,3036	-0,310134310134	-0,236874236874
0,304	-0,0854700854701	-0,002442002442
0,3044	0,148962148962	0,227106227106
0,3048	0,383394383394	0,461538461538
0,3052	0,617826617827	0,691086691087
0,3056	0,847374847375	0,920634920635
0,306	1,07692307692	1,1452991453
0,3064	1,30158730159	1,3601953602
0,3068	1,53601953602	1,58974358974
0,3072	1,76556776557	1,79975579976
0,3076	1,99511599512	2,02442002442
0,308	2,2148962149	2,2442002442
0,3084	2,44444444444	2,45421245421
0,3088	2,65934065934	2,65934065934
0,3092	2,86446886447	2,8547008547
0,3096	3,07448107448	3,05982905983
0,31	3,27960927961	3,25030525031
0,3104	3,48962148962	3,44078144078
0,3108	3,69474969475	3,62637362637
0,3112	3,88034188034	3,8021978022
0,3116	4,07081807082	3,96825396825
0,312	4,24175824176	4,13431013431
0,3124	4,42246642247	4,28571428571
0,3128	4,59340659341	4,43711843712
0,3132	4,76434676435	4,58852258852
0,3136	4,92063492063	4,72527472527
0,314	5,07692307692	4,85714285714
0,3144	5,21367521368	4,97924297924
0,3148	5,35042735043	5,09157509158
0,3152	5,47252747253	5,18925518926
0,3156	5,59951159951	5,29181929182
0,316	5,71184371184	5,38461538462
0,3164	5,81929181929	5,46275946276
0,3168	5,91208791209	5,53113553114
0,3172	5,99023199023	5,58485958486
0,3176	6,06349206349	5,63858363858
0,318	6,12698412698	5,67277167277
0,3184	6,18559218559	5,69719169719
0,3188	6,23443223443	5,73137973138
0,3192	6,2735042735	5,74114774115
0,3196	6,29792429792	5,74603174603
0,32	6,32234432234	5,73626373626
0,3204	6,33211233211	5,72161172161
0,3208	6,32234432234	5,68742368742
0,3212	6,30280830281	5,65323565324
0,3216	6,28815628816	5,6043956044
0,322	6,25885225885	5,55067155067
0,3224	6,21978021978	5,49206349206
0,3228	6,16605616606	5,41391941392
0,3232	6,11233211233	5,33577533578
0,3236	6,03418803419	5,2380952381
0,324	5,96581196581	5,13553113553
0,3244	5,88278388278	5,03785103785
0,3248	5,78998778999	4,91575091575
0,3252	5,67765567766	4,79365079365
0,3256	5,57020757021	4,66178266178
0,326	5,44810744811	4,51526251526
0,3264	5,30647130647	4,36385836386
0,3268	5,1746031746	4,21245421245
0,3272	5,02808302808	4,04151404151
0,3276	4,88644688645	3,88522588523
0,328	4,73504273504	3,7094017094
0,3284	4,5641025641	3,52869352869
0,3288	4,38827838828	3,3431013431
0,3292	4,20268620269	3,14774114774
0,3296	4,03174603175	2,95726495726
0,33	3,84615384615	2,7619047619
0,3304	3,65567765568	2,56654456654
0,3308	3,4652014652	2,35164835165
0,3312	3,26495726496	2,14163614164
0,3316	3,05494505495	1,92673992674
0,332	2,84493284493	1,70207570208
0,3324	2,63003663004	1,48717948718
0,3328	2,41514041514	1,26251526252
0,3332	2,20024420024	1,0525030525
0,3336	1,97557997558	0,822954822955
0,334	1,75091575092	0,593406593407
0,3344	1,52625152625	0,368742368742
0,3348	1,30647130647	0,139194139194
0,3352	1,07203907204	-0,0903540903541
0,3356	0,837606837607	-0,319902319902
0,336	0,622710622711	-0,539682539683
0,3364	0,388278388278	-0,764346764347
0,3368	0,163614163614	-0,989010989011
0,3372	-0,0708180708181	-1,21855921856
0,3376	-0,30525030525	-1,45299145299
0,338	-0,534798534799	-1,663003663
0,3384	-0,754578754579	-1,8778998779
0,3388	-0,974358974359	-2,0927960928
0,3392	-1,19902319902	-2,30769230769
0,3396	-1,4188034188	-2,51282051282
0,34	-1,6336996337	-2,72771672772
0,3404	-1,85836385836	-2,91819291819
0,3408	-2,06837606838	-3,13308913309
0,3412	-2,2735042735	-3,31868131868
0,3416	-2,47374847375	-3,50427350427
0,342	-2,66422466422	-3,6800976801
0,3424	-2,85958485958	-3,86080586081
0,3428	-3,05494505495	-4,02197802198
0,3432	-3,24053724054	-4,18803418803
0,3436	-3,40659340659	-4,35409035409
0,344	-3,58241758242	-4,50061050061
0,3444	-3,73870573871	-4,64224664225
0,3448	-3,88522588523	-4,77411477411
0,3452	-4,04151404151	-4,89621489621
0,3456	-4,18315018315	-5,01831501832
0,346	-4,31501831502	-5,13064713065
0,3464	-4,442002442	-5,2380952381
0,3468	-4,55921855922	-5,32600732601
0,3472	-4,66178266178	-5,40903540904
0,3476	-4,75946275946	-5,47741147741
0,348	-4,85225885226	-5,5409035409
0,3484	-4,9304029304	-5,6043956044
0,3488	-5,00366300366	-5,65323565324
0,3492	-5,07203907204	-5,69719169719
0,3496	-5,12576312576	-5,72161172161
0,35	-5,16483516484	-5,74114774115
0,3504	-5,19902319902	-5,74603174603
0,3508	-5,23321123321	-5,75091575092
0,3512	-5,24297924298	-5,74114774115
0,3516	-5,26251526252	-5,73137973138
0,352	-5,26251526252	-5,71184371184
0,3524	-5,24786324786	-5,66788766789
0,3528	-5,22344322344	-5,61416361416
0,3532	-5,18437118437	-5,56043956044
0,3536	-5,1452991453	-5,49694749695
0,354	-5,10134310134	-5,42368742369
0,3544	-5,04273504274	-5,34554334554
0,3548	-4,98412698413	-5,26251526252
0,3552	-4,90598290598	-5,15995115995
0,3556	-4,81807081807	-5,04761904762
0,356	-4,71062271062	-4,92551892552
0,3564	-4,61294261294	-4,79853479853
0,3568	-4,50061050061	-4,67155067155
0,3572	-4,37851037851	-4,52503052503
0,3576	-4,25641025641	-4,38339438339
0,358	-4,10989010989	-4,22222222222
0,3584	-3,96336996337	-4,05128205128
0,3588	-3,80708180708	-3,88522588523
0,3592	-3,64590964591	-3,69963369963
0,3596	-3,47496947497	-3,51892551893
0,36	-3,29914529915	-3,32844932845
0,3604	-3,12820512821	-3,14285714286
0,3608	-2,94261294261	-2,93772893773
0,3612	-2,74236874237	-2,72771672772
0,3616	-2,54700854701	-2,52258852259
0,362	-2,336996337	-2,30280830281
0,3624	-2,13186813187	-2,08791208791
0,3628	-1,91697191697	-1,86813186813
0,3632	-1,70207570208	-1,63858363858
0,3636	-1,4822954823	-1,42857142857
0,364	-1,26251526252	-1,18925518926
0,3644	-1,03296703297	-0,964590964591
0,3648	-0,803418803419	-0,730158730159
0,3652	-0,573870573871	-0,500610500611
0,3656	-0,344322344322	-0,266178266178
0,366	-0,114774114774	-0,03663003663
0,3664	0,105006105006	0,18315018315
0,3668	0,349206349206	0,417582417582
0,3672	0,573870573871	0,652014652015
0,3676	0,813186813187	0,891330891331
0,368	1,03785103785	1,10622710623
0,3684	1,27228327228	1,33089133089
0,3688	1,50183150183	1,55067155067
0,3692	1,7264957265	1,77045177045
0,3696	1,95604395604	1,99023199023
0,37	2,17582417582	2,21978021978
0,3704	2,40048840049	2,42490842491
0,3708	2,62026862027	2,63003663004
0,3712	2,84004884005	2,83028083028
0,3716	3,05006105006	3,02564102564
0,372	3,24542124542	3,221001221
0,3724	3,45543345543	3,40170940171
0,3728	3,66056166056	3,59706959707
0,3732	3,85592185592	3,77289377289
0,3736	4,0463980464	3,94871794872
0,374	4,22222222222	4,10989010989
0,3744	4,39804639805	4,26129426129
0,3748	4,5641025641	4,41758241758
0,3752	4,73015873016	4,5641025641
0,3756	4,89621489621	4,70085470085
0,376	5,04761904762	4,83272283272
0,3764	5,19413919414	4,96459096459
0,3768	5,33089133089	5,07203907204
0,3772	5,46764346764	5,17948717949
0,3776	5,57997557998	5,28205128205
0,378	5,69719169719	5,3601953602
0,3784	5,79487179487	5,44810744811
0,3788	5,89255189255	5,52625152625
0,3792	5,98534798535	5,57509157509
0,3796	6,05860805861	5,6336996337
0,38	6,1221001221	5,67277167277
0,3804	6,17094017094	5,69230769231
0,3808	6,21978021978	5,71672771673
0,3812	6,25396825397	5,73137973138
0,3816	6,29792429792	5,75091575092
0,382	6,30769230769	5,74603174603
0,3824	6,33211233211	5,73137973138
0,3828	6,33211233211	5,69719169719
0,3832	6,31257631258	5,64835164835
0,3836	6,29304029304	5,60927960928
0,384	6,25885225885	5,55555555556
0,3844	6,22466422466	5,49694749695
0,3848	6,18070818071	5,43345543346
0,3852	6,1221001221	5,34554334554
0,3856	6,04884004884	5,25274725275
0,386	5,97557997558	5,15018315018
0,3864	5,89255189255	5,04273504274
0,3868	5,79975579976	4,93528693529
0,3872	5,70207570208	4,8083028083
0,3876	5,58974358974	4,68131868132
0,388	5,46275946276	4,54456654457
0,3884	5,33577533578	4,38827838828
0,3888	5,19413919414	4,22710622711
0,3892	5,05738705739	4,07081807082
0,3896	4,90598290598	3,90476190476
0,39	4,74969474969	3,73382173382
0,3904	4,59340659341	3,557997558
0,3908	4,41758241758	3,37240537241
0,3912	4,24175824176	3,18681318681
0,3916	4,05128205128	2,98656898657
0,392	3,87057387057	2,79120879121
0,3924	3,68498168498	2,58608058608
0,3928	3,48962148962	2,38095238095
0,3932	3,28937728938	2,17582417582
0,3936	3,08424908425	1,96092796093
0,394	2,884004884	1,74603174603
0,3944	2,66422466422	1,52625152625
0,3948	2,44444444444	1,2967032967
0,3952	2,22954822955	1,07692307692
0,3956	2,00976800977	0,852258852259
0,396	1,79487179487	0,632478632479
0,3964	1,56043956044	0,40293040293
0,3968	1,33577533578	0,178266178266
0,3972	1,10622710623	-0,0561660561661
0,3976	0,871794871795	-0,28083028083
0,398	0,647130647131	-0,510378510379
0,3984	0,422466422466	-0,735042735043
0,3988	0,197802197802	-0,954822954823
0,3992	-0,03663003663	-1,17948717949
0,3996	-0,261294261294	-1,40903540904
0,4	-0,490842490842	-1,62881562882
0,4004	-0,730158730159	-1,85347985348
0,4008	-0,949938949939	-2,05860805861
0,4012	-1,16971916972	-2,2735042735
0,4016	-1,37973137973	-2,48351648352
0,402	-1,59951159951	-2,68864468864
0,4024	-1,81929181929	-2,88888888889
0,4028	-2,03418803419	-3,0989010989
0,4032	-2,24908424908	-3,28937728938
0,4036	-2,44444444444	-3,47496947497
0,404	-2,64957264957	-3,65567765568
0,4044	-2,83028083028	-3,8315018315
0,4048	-3,02564102564	-4,00244200244
0,4052	-3,20146520147	-4,1684981685
0,4056	-3,37728937729	-4,32478632479
0,406	-3,557997558	-4,48107448107
0,4064	-3,71428571429	-4,62271062271
0,4068	-3,87057387057	-4,75457875458
0,4072	-4,01709401709	-4,87667887668
0,4076	-4,15873015873	-4,99877899878
0,408	-4,29548229548	-5,11111111111
0,4084	-4,42246642247	-5,21367521368
0,4088	-4,54456654457	-5,32112332112
0,4092	-4,6568986569	-5,39926739927
0,4096	-4,75457875458	-5,47252747253
0,41	-4,83760683761	-5,53601953602
0,4104	-4,91575091575	-5,59462759463
0,4108	-4,99877899878	-5,64346764347
0,4112	-5,06227106227	-5,68742368742
0,4116	-5,12576312576	-5,72161172161
0,412	-5,16483516484	-5,74114774115
0,4124	-5,20390720391	-5,75091575092
0,4128	-5,22344322344	-5,74114774115
0,4132	-5,2380952381	-5,74603174603
0,4136	-5,25274725275	-5,73626373626
0,414	-5,25763125763	-5,70695970696
0,4144	-5,24786324786	-5,67277167277
0,4148	-5,22832722833	-5,62393162393
0,4152	-5,19902319902	-5,57020757021
0,4156	-5,15995115995	-5,50183150183
0,416	-5,10622710623	-5,43345543346
0,4164	-5,0525030525	-5,35531135531
0,4168	-4,98412698413	-5,2673992674
0,4172	-4,91086691087	-5,1746031746
0,4176	-4,83272283272	-5,06715506716
0,418	-4,73992673993	-4,94505494505
0,4184	-4,62759462759	-4,81318681319
0,4188	-4,52014652015	-4,6862026862
0,4192	-4,39804639805	-4,54456654457
0,4196	-4,26617826618	-4,39804639805
0,42	-4,12942612943	-4,25152625153
0,4204	-3,98778998779	-4,08058608059
0,4208	-3,83638583639	-3,91452991453
0,4212	-3,67032967033	-3,73382173382
0,4216	-3,50427350427	-3,54822954823
0,422	-3,32844932845	-3,35286935287
0,4224	-3,15262515263	-3,16239316239
0,4228	-2,95726495726	-2,9768009768
0,4232	-2,77167277167	-2,76678876679
0,4236	-2,57142857143	-2,55189255189
0,424	-2,37606837607	-2,336996337
0,4244	-2,16117216117	-2,11721611722
0,4248	-1,94627594628	-1,90231990232
0,4252	-1,73137973138	-1,67765567766
0,4256	-1,5115995116	-1,45299145299
0,426	-1,30158730159	-1,22832722833
0,4264	-1,07203907204	-0,998778998779
0,4268	-0,842490842491	-0,764346764347
0,4272	-0,608058608059	-0,529914529915
0,4276	-0,37851037851	-0,300366300366
0,428	-0,153846153846	-0,0708180708181
0,4284	0,0708180708181	0,153846153846
0,4288	0,30525030525	0,37851037851
0,4292	0,539682539683	0,617826617827
0,4296	0,774114774115	0,842490842491
0,43	1,00854700855	1,07692307692
0,4304	1,2380952381	1,2967032967
0,4308	1,46764346764	1,51648351648
0,4312	1,69230769231	1,74114774115
0,4316	1,91697191697	1,95604395604
0,432	2,14163614164	2,17094017094
0,4324	2,3663003663	2,38583638584
0,4328	2,59096459096	2,60073260073
0,4332	2,80586080586	2,80586080586
0,4336	3,01587301587	3,00122100122
0,434	3,22588522589	3,1916971917
0,4344	3,43101343101	3,37728937729
0,4348	3,62637362637	3,56288156288
0,4352	3,82661782662	3,74358974359
0,4356	4,01709401709	3,9242979243
0,436	4,1978021978	4,08547008547
0,4364	4,37362637363	4,24664224664
0,4368	4,55433455433	4,39804639805
0,4372	4,71062271062	4,5347985348
0,4376	4,87179487179	4,68131868132
0,438	5,01831501832	4,81807081807
0,4384	5,17948717949	4,94505494505
0,4388	5,32112332112	5,0525030525
0,4392	5,44322344322	5,16971916972
0,4396	5,57020757021	5,26251526252
0,44	5,67277167277	5,34554334554
0,4404	5,78021978022	5,42857142857
0,4408	5,87301587302	5,50183150183
0,4412	5,96581196581	5,57020757021
0,4416	6,04395604396	5,62881562882
0,442	6,11721611722	5,66788766789
0,4424	6,17094017094	5,70207570208
0,4428	6,21001221001	5,71184371184
0,4432	6,25885225885	5,73626373626
0,4436	6,28327228327	5,73137973138
0,444	6,31257631258	5,74114774115
0,4444	6,33211233211	5,73626373626
0,4448	6,33211233211	5,70695970696
0,4452	6,31257631258	5,67277167277
0,4456	6,28815628816	5,61904761905
0,446	6,25885225885	5,56043956044
0,4464	6,22954822955	5,50671550672
0,4468	6,18070818071	5,43345543346
0,4472	6,13186813187	5,36507936508
0,4476	6,06837606838	5,2673992674
0,448	5,99023199023	5,16971916972
0,4484	5,90231990232	5,05738705739
0,4488	5,81440781441	4,94505494505
0,4492	5,70695970696	4,82295482295
0,4496	5,59951159951	4,70085470085
0,45	5,48717948718	4,56898656899
0,4504	5,35042735043	4,4126984127
0,4508	5,22344322344	4,25641025641
0,4512	5,08180708181	4,10500610501
0,4516	4,92551892552	3,9242979243
0,452	4,76923076923	3,75335775336
0,4524	4,61294261294	3,58241758242
0,4528	4,44688644689	3,40659340659
0,4532	4,27594627595	3,21123321123
0,4536	4,09523809524	3,02075702076
0,454	3,89987789988	2,8253968254
0,4544	3,7094017094	2,60561660562
0,4548	3,50915750916	2,41025641026
0,4552	3,31868131868	2,20024420024
0,4556	3,12332112332	1,99511599512
0,456	2,91330891331	1,78021978022
0,4564	2,69841269841	1,55555555556
0,4568	2,47863247863	1,33089133089
0,4572	2,26373626374	1,10134310134
0,4576	2,04395604396	0,886446886447
0,458	1,81440781441	0,661782661783
0,4584	1,59462759463	0,437118437118
0,4588	1,36996336996	0,212454212454
0,4592	1,14041514042	-0,017094017094
0,4596	0,915750915751	-0,246642246642
0,46	0,676434676435	-0,485958485958
0,4604	0,45177045177	-0,705738705739
0,4608	0,222222222222	-0,925518925519
0,4612	0,002442002442	-1,15018315018
0,4616	-0,23199023199	-1,36996336996
0,462	-0,456654456654	-1,58974358974
0,4624	-0,686202686203	-1,80952380952
0,4628	-0,905982905983	-2,02442002442
0,4632	-1,14041514042	-2,24908424908
0,4636	-1,3601953602	-2,45421245421
0,464	-1,57509157509	-2,65934065934
0,4644	-1,7851037851	-2,85958485958
0,4648	-2	-3,05982905983
0,4652	-2,21001221001	-3,25518925519
0,4656	-2,41514041514	-3,44078144078
0,466	-2,61538461538	-3,63614163614
0,4664	-2,81074481074	-3,80708180708
0,4668	-2,99633699634	-3,97802197802
0,4672	-3,17216117216	-4,13431013431
0,4676	-3,35286935287	-4,30036630037
0,468	-3,51892551893	-4,45177045177
0,4684	-3,68986568987	-4,59340659341
0,4688	-3,85103785104	-4,73992673993
0,4692	-4,00244200244	-4,86691086691
0,4696	-4,13919413919	-4,98901098901
0,47	-4,27106227106	-5,09157509158
0,4704	-4,40293040293	-5,20390720391
0,4708	-4,52014652015	-5,30158730159
0,4712	-4,63247863248	-5,37484737485
0,4716	-4,73504273504	-5,46764346764
0,472	-4,83272283272	-5,53601953602
0,4724	-4,91575091575	-5,58974358974
0,4728	-4,98412698413	-5,6336996337
0,4732	-5,0525030525	-5,67765567766
0,4736	-5,10622710623	-5,71184371184
0,474	-5,15506715507	-5,73137973138
0,4744	-5,19902319902	-5,75091575092
0,4748	-5,22832722833	-5,75091575092
0,4752	-5,2380952381	-5,74603174603
0,4756	-5,25274725275	-5,73626373626
0,476	-5,25763125763	-5,71184371184
0,4764	-5,24786324786	-5,67277167277
0,4768	-5,22344322344	-5,62881562882
0,4772	-5,20879120879	-5,58485958486
0,4776	-5,16483516484	-5,52625152625
0,478	-5,12576312576	-5,45299145299
0,4784	-5,06715506716	-5,36996336996
0,4788	-4,99877899878	-5,27716727717
0,4792	-4,92063492063	-5,18925518926
0,4796	-4,84249084249	-5,07692307692
0,48	-4,75457875458	-4,96947496947
0,4804	-4,64713064713	-4,84737484737
0,4808	-4,54456654457	-4,71062271062
0,4812	-4,41758241758	-4,57387057387
0,4816	-4,2905982906	-4,42246642247
0,482	-4,14896214896	-4,26129426129
0,4824	-4,00732600733	-4,10500610501
0,4828	-3,86568986569	-3,93406593407
0,4832	-3,69963369963	-3,76312576313
0,4836	-3,53357753358	-3,58241758242
0,484	-3,35775335775	-3,39194139194
0,4844	-3,17216117216	-3,19658119658
0,4848	-2,98656898657	-2,99633699634
0,4852	-2,79609279609	-2,79120879121
0,4856	-2,60073260073	-2,58608058608
0,486	-2,41025641026	-2,37606837607
0,4864	-2,19536019536	-2,15628815629
0,4868	-1,98046398046	-1,93162393162
0,4872	-1,77045177045	-1,70695970696
0,4876	-1,55067155067	-1,48717948718
0,488	-1,33089133089	-1,26251526252
0,4884	-1,10622710623	-1,03296703297
0,4888	-0,881562881563	-0,803418803419
0,4892	-0,647130647131	-0,573870573871
0,4896	-0,422466422466	-0,32967032967
0,49	-0,18315018315	-0,105006105006
0,4904	0,046398046398	0,124542124542
0,4908	0,275946275946	0,35409035409
0,4912	0,505494505495	0,578754578755
0,4916	0,730158730159	0,808302808303
0,492	0,964590964591	1,03296703297
0,4924	1,19413919414	1,26251526252
0,4928	1,42857142857	1,48717948718
0,4932	1,663003663	1,71184371184
0,4936	1,88766788767	1,92673992674
0,494	2,11233211233	2,13186813187
0,4944	2,32234432234	2,34676434676
0,4948	2,55189255189	2,56166056166
0,4952	2,76678876679	2,7619047619
0,4956	2,98656898657	2,97191697192
0,496	3,19658119658	3,17216117216
0,4964	3,40170940171	3,35286935287
0,4968	3,60195360195	3,53846153846
0,4972	3,78754578755	3,71428571429
0,4976	3,98290598291	3,89010989011
0,498	4,1684981685	4,06105006105
0,4984	4,34920634921	4,22222222222
0,4988	4,52503052503	4,37362637363
0,4992	4,6862026862	4,52014652015
0,4996	4,84737484737	4,66178266178
0,5	4,99389499389	4,78388278388
