Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:45:30 ,
Latest
Time	Potential 1	Potential 2
0,282	-1,8485958486	-3,47496947497
0,2824	-1,93162393162	-3,54334554335
0,2828	-2,01953601954	-3,61172161172
0,2832	-2,0927960928	-3,67032967033
0,2836	-2,17582417582	-3,73870573871
0,284	-2,25396825397	-3,80708180708
0,2844	-2,34188034188	-3,87057387057
0,2848	-2,42490842491	-3,94871794872
0,2852	-2,50305250305	-4,00732600733
0,2856	-2,58608058608	-4,06593406593
0,286	-2,65445665446	-4,11965811966
0,2864	-2,7326007326	-4,18315018315
0,2868	-2,81074481074	-4,24175824176
0,2872	-2,884004884	-4,29548229548
0,2876	-2,95726495726	-4,36385836386
0,288	-3,04029304029	-4,41758241758
0,2884	-3,10866910867	-4,47130647131
0,2888	-3,16727716728	-4,52503052503
0,2892	-3,24542124542	-4,56898656899
0,2896	-3,3137973138	-4,62271062271
0,29	-3,38705738706	-4,67643467643
0,2904	-3,45054945055	-4,73015873016
0,2908	-3,52380952381	-4,76923076923
0,2912	-3,59218559219	-4,81807081807
0,2916	-3,65567765568	-4,86202686203
0,292	-3,70451770452	-4,90598290598
0,2924	-3,77289377289	-4,94505494505
0,2928	-3,83638583639	-4,99389499389
0,2932	-3,89987789988	-5,03785103785
0,2936	-3,96336996337	-5,07203907204
0,294	-4,02197802198	-5,11111111111
0,2944	-4,0757020757	-5,1452991453
0,2948	-4,12942612943	-5,1746031746
0,2952	-4,18315018315	-5,20879120879
0,2956	-4,23687423687	-5,24297924298
0,296	-4,28571428571	-5,27716727717
0,2964	-4,34920634921	-5,31135531136
0,2968	-4,39316239316	-5,33577533578
0,2972	-4,442002442	-5,35531135531
0,2976	-4,48107448107	-5,38461538462
0,298	-4,52991452991	-5,40415140415
0,2984	-4,56898656899	-5,42857142857
0,2988	-4,61782661783	-5,44810744811
0,2992	-4,67155067155	-5,47741147741
0,2996	-4,70573870574	-5,49694749695
0,3	-4,74481074481	-5,5115995116
0,3004	-4,778998779	-5,52625152625
0,3008	-4,81318681319	-5,53601953602
0,3012	-4,85225885226	-5,54578754579
0,3016	-4,88156288156	-5,56043956044
0,302	-4,91086691087	-5,57020757021
0,3024	-4,95482295482	-5,58485958486
0,3028	-4,97924297924	-5,58485958486
0,3032	-4,99877899878	-5,58974358974
0,3036	-5,02808302808	-5,59462759463
0,304	-5,05738705739	-5,59462759463
0,3044	-5,07692307692	-5,59951159951
0,3048	-5,11111111111	-5,59462759463
0,3052	-5,12576312576	-5,59951159951
0,3056	-5,14041514042	-5,58974358974
0,306	-5,15995115995	-5,58974358974
0,3064	-5,1746031746	-5,57509157509
0,3068	-5,18437118437	-5,57020757021
0,3072	-5,19902319902	-5,56532356532
0,3076	-5,21855921856	-5,56043956044
0,308	-5,22832722833	-5,55067155067
0,3084	-5,2380952381	-5,5409035409
0,3088	-5,24297924298	-5,52136752137
0,3092	-5,24786324786	-5,49206349206
0,3096	-5,24786324786	-5,48717948718
0,31	-5,26251526252	-5,47252747253
0,3104	-5,2673992674	-5,45299145299
0,3108	-5,27716727717	-5,44322344322
0,3112	-5,27228327228	-5,40903540904
0,3116	-5,26251526252	-5,38461538462
0,312	-5,25763125763	-5,35042735043
0,3124	-5,24297924298	-5,32112332112
0,3128	-5,24297924298	-5,30158730159
0,3132	-5,2380952381	-5,2673992674
0,3136	-5,22832722833	-5,24786324786
0,314	-5,21855921856	-5,21367521368
0,3144	-5,20390720391	-5,1746031746
0,3148	-5,18925518926	-5,13553113553
0,3152	-5,16971916972	-5,10134310134
0,3156	-5,15506715507	-5,06715506716
0,316	-5,14041514042	-5,02808302808
0,3164	-5,115995116	-4,99877899878
0,3168	-5,10622710623	-4,95482295482
0,3172	-5,07692307692	-4,90598290598
0,3176	-5,04761904762	-4,86691086691
0,318	-5,0231990232	-4,81318681319
0,3184	-4,99389499389	-4,76923076923
0,3188	-4,96947496947	-4,72527472527
0,3192	-4,94017094017	-4,68131868132
0,3196	-4,91086691087	-4,62759462759
0,32	-4,87667887668	-4,57387057387
0,3204	-4,84249084249	-4,52503052503
0,3208	-4,80341880342	-4,46642246642
0,3212	-4,76434676435	-4,4126984127
0,3216	-4,72527472527	-4,35409035409
0,322	-4,6862026862	-4,30525030525
0,3224	-4,65201465201	-4,24664224664
0,3228	-4,60805860806	-4,18803418803
0,3232	-4,55921855922	-4,11965811966
0,3236	-4,51037851038	-4,06105006105
0,324	-4,46642246642	-3,99267399267
0,3244	-4,41758241758	-3,92918192918
0,3248	-4,36874236874	-3,86568986569
0,3252	-4,32478632479	-3,8021978022
0,3256	-4,27106227106	-3,73870573871
0,326	-4,20757020757	-3,66056166056
0,3264	-4,15873015873	-3,59218559219
0,3268	-4,09523809524	-3,51892551893
0,3272	-4,04151404151	-3,45543345543
0,3276	-3,98778998779	-3,38217338217
0,328	-3,93406593407	-3,31868131868
0,3284	-3,87057387057	-3,23565323565
0,3288	-3,80708180708	-3,15750915751
0,3292	-3,73870573871	-3,08424908425
0,3296	-3,67032967033	-3,00610500611
0,33	-3,60683760684	-2,92796092796
0,3304	-3,54822954823	-2,8547008547
0,3308	-3,47985347985	-2,77167277167
0,3312	-3,41147741148	-2,69841269841
0,3316	-3,33821733822	-2,61538461538
0,332	-3,26984126984	-2,53235653236
0,3324	-3,19658119658	-2,44444444444
0,3328	-3,11843711844	-2,3663003663
0,3332	-3,05006105006	-2,28815628816
0,3336	-2,98168498168	-2,20512820513
0,334	-2,90354090354	-2,12698412698
0,3344	-2,83028083028	-2,03907203907
0,3348	-2,74725274725	-1,95115995116
0,3352	-2,66910866911	-1,86324786325
0,3356	-2,58608058608	-1,78021978022
0,336	-2,50793650794	-1,68742368742
0,3364	-2,42979242979	-1,60927960928
0,3368	-2,35653235653	-1,52625152625
0,3372	-2,26862026862	-1,43345543346
0,3376	-2,19047619048	-1,35042735043
0,338	-2,09768009768	-1,25274725275
0,3384	-2,01465201465	-1,16971916972
0,3388	-1,93650793651	-1,08180708181
0,3392	-1,8485958486	-0,993894993895
0,3396	-1,77045177045	-0,905982905983
0,34	-1,68253968254	-0,822954822955
0,3404	-1,59462759463	-0,735042735043
0,3408	-1,50671550672	-0,632478632479
0,3412	-1,41391941392	-0,544566544567
0,3416	-1,32600732601	-0,456654456654
0,342	-1,2380952381	-0,368742368742
0,3424	-1,15506715507	-0,285714285714
0,3428	-1,07692307692	-0,197802197802
0,3432	-0,984126984127	-0,100122100122
0,3436	-0,886446886447	-0,00732600732601
0,344	-0,788766788767	0,0805860805861
0,3444	-0,710622710623	0,163614163614
0,3448	-0,612942612943	0,251526251526
0,3452	-0,520146520147	0,339438339438
0,3456	-0,442002442002	0,432234432234
0,346	-0,349206349206	0,520146520147
0,3464	-0,246642246642	0,612942612943
0,3468	-0,15873015873	0,705738705739
0,3472	-0,0659340659341	0,788766788767
0,3476	0,017094017094	0,876678876679
0,348	0,114774114774	0,959706959707
0,3484	0,197802197802	1,04761904762
0,3488	0,285714285714	1,13553113553
0,3492	0,383394383394	1,22344322344
0,3496	0,481074481074	1,31135531136
0,35	0,568986568987	1,39926739927
0,3504	0,666666666667	1,48717948718
0,3508	0,754578754579	1,55555555556
0,3512	0,832722832723	1,64346764347
0,3516	0,930402930403	1,73137973138
0,352	1,03296703297	1,81929181929
0,3524	1,12087912088	1,9072039072
0,3528	1,21367521368	1,99023199023
0,3532	1,30158730159	2,07326007326
0,3536	1,39438339438	2,1514041514
0,354	1,47252747253	2,22954822955
0,3544	1,56532356532	2,31257631258
0,3548	1,663003663	2,3956043956
0,3552	1,76068376068	2,47374847375
0,3556	1,83882783883	2,55189255189
0,356	1,93650793651	2,63492063492
0,3564	2,01465201465	2,70818070818
0,3568	2,10744810745	2,78144078144
0,3572	2,19536019536	2,85958485958
0,3576	2,27838827839	2,94261294261
0,358	2,37118437118	3,01098901099
0,3584	2,45421245421	3,09401709402
0,3588	2,54700854701	3,16239316239
0,3592	2,63003663004	3,23565323565
0,3596	2,70818070818	3,30891330891
0,36	2,79120879121	3,37240537241
0,3604	2,884004884	3,44566544567
0,3608	2,96703296703	3,52380952381
0,3612	3,05494505495	3,59218559219
0,3616	3,13797313797	3,65567765568
0,362	3,21611721612	3,72405372405
0,3624	3,29426129426	3,78754578755
0,3628	3,37240537241	3,84126984127
0,3632	3,45543345543	3,91452991453
0,3636	3,53357753358	3,97802197802
0,364	3,62148962149	4,0463980464
0,3644	3,69474969475	4,10500610501
0,3648	3,76800976801	4,15873015873
0,3652	3,84615384615	4,21733821734
0,3656	3,91452991453	4,26617826618
0,366	3,99755799756	4,33455433455
0,3664	4,07081807082	4,38827838828
0,3668	4,14407814408	4,45665445665
0,3672	4,21245421245	4,49572649573
0,3676	4,28571428571	4,55433455433
0,368	4,34920634921	4,59829059829
0,3684	4,41758241758	4,64713064713
0,3688	4,48107448107	4,69597069597
0,3692	4,55433455433	4,73992673993
0,3696	4,62271062271	4,80341880342
0,37	4,69108669109	4,84249084249
0,3704	4,75457875458	4,88156288156
0,3708	4,81318681319	4,9304029304
0,3712	4,87667887668	4,96459096459
0,3716	4,93528693529	5,00366300366
0,372	4,99389499389	5,04761904762
0,3724	5,05738705739	5,09645909646
0,3728	5,12087912088	5,13064713065
0,3732	5,1746031746	5,15995115995
0,3736	5,22832722833	5,19902319902
0,374	5,27716727717	5,22344322344
0,3744	5,33089133089	5,26251526252
0,3748	5,38461538462	5,2967032967
0,3752	5,43833943834	5,32600732601
0,3756	5,49206349206	5,35042735043
0,376	5,53601953602	5,37484737485
0,3764	5,58485958486	5,40415140415
0,3768	5,62393162393	5,41391941392
0,3772	5,663003663	5,44322344322
0,3776	5,70695970696	5,46764346764
0,378	5,76068376068	5,4822954823
0,3784	5,79975579976	5,50671550672
0,3788	5,83394383394	5,52625152625
0,3792	5,86324786325	5,53113553114
0,3796	5,90231990232	5,5409035409
0,38	5,92673992674	5,55067155067
0,3804	5,96581196581	5,56043956044
0,3808	6,00488400488	5,57997557998
0,3812	6,03907203907	5,58485958486
0,3816	6,06837606838	5,59462759463
0,382	6,08302808303	5,59462759463
0,3824	6,11233211233	5,59951159951
0,3828	6,12698412698	5,58974358974
0,3832	6,1514041514	5,58974358974
0,3836	6,17582417582	5,59951159951
0,384	6,20024420024	5,59462759463
0,3844	6,2148962149	5,59462759463
0,3848	6,23443223443	5,57997557998
0,3852	6,24908424908	5,57509157509
0,3856	6,2442002442	5,55555555556
0,386	6,2735042735	5,55067155067
0,3864	6,28327228327	5,53601953602
0,3868	6,29792429792	5,53113553114
0,3872	6,30280830281	5,51648351648
0,3876	6,30769230769	5,50183150183
0,388	6,31746031746	5,49206349206
0,3884	6,31257631258	5,46764346764
0,3888	6,32234432234	5,44810744811
0,3892	6,32234432234	5,42368742369
0,3896	6,32234432234	5,40415140415
0,39	6,31746031746	5,37973137973
0,3904	6,30769230769	5,34554334554
0,3908	6,29792429792	5,32112332112
0,3912	6,29792429792	5,28693528694
0,3916	6,27838827839	5,25274725275
0,392	6,26862026862	5,22344322344
0,3924	6,25885225885	5,19902319902
0,3928	6,24908424908	5,15995115995
0,3932	6,23443223443	5,12087912088
0,3936	6,2148962149	5,08669108669
0,394	6,19536019536	5,0525030525
0,3944	6,17582417582	5,00366300366
0,3948	6,15628815629	4,96459096459
0,3952	6,13186813187	4,9304029304
0,3956	6,11233211233	4,89133089133
0,396	6,08791208791	4,84249084249
0,3964	6,05372405372	4,79365079365
0,3968	6,0293040293	4,74969474969
0,3972	5,99511599512	4,69597069597
0,3976	5,9706959707	4,65201465201
0,398	5,93162393162	4,60317460317
0,3984	5,91697191697	4,54456654457
0,3988	5,8778998779	4,49572649573
0,3992	5,83882783883	4,442002442
0,3996	5,78998778999	4,37851037851
0,4	5,7557997558	4,3199023199
0,4004	5,71184371184	4,26617826618
0,4008	5,67765567766	4,20757020757
0,4012	5,6336996337	4,15384615385
0,4016	5,58485958486	4,09035409035
0,402	5,5409035409	4,02197802198
0,4024	5,49694749695	3,96336996337
0,4028	5,43833943834	3,89010989011
0,4032	5,3894993895	3,82661782662
0,4036	5,33577533578	3,75824175824
0,404	5,2967032967	3,69474969475
0,4044	5,23321123321	3,63125763126
0,4048	5,18925518926	3,557997558
0,4052	5,12576312576	3,48962148962
0,4056	5,06715506716	3,41636141636
0,406	5,00854700855	3,34798534799
0,4064	4,94505494505	3,27960927961
0,4068	4,89621489621	3,20146520147
0,4072	4,83760683761	3,13308913309
0,4076	4,77411477411	3,05982905983
0,408	4,70573870574	2,9768009768
0,4084	4,64224664225	2,89865689866
0,4088	4,56898656899	2,82051282051
0,4092	4,51037851038	2,74725274725
0,4096	4,44688644689	2,67399267399
0,41	4,37851037851	2,59584859585
0,4104	4,30525030525	2,51282051282
0,4108	4,24664224664	2,43956043956
0,4112	4,15873015873	2,34676434676
0,4116	4,09035409035	2,2735042735
0,412	4,01709401709	2,19047619048
0,4124	3,9536019536	2,11233211233
0,4128	3,88034188034	2,03418803419
0,4132	3,80708180708	1,95115995116
0,4136	3,72893772894	1,86813186813
0,414	3,65079365079	1,78021978022
0,4144	3,57753357753	1,69719169719
0,4148	3,49450549451	1,61416361416
0,4152	3,41636141636	1,53113553114
0,4156	3,33333333333	1,45299145299
0,416	3,26495726496	1,36996336996
0,4164	3,17704517705	1,27716727717
0,4168	3,10378510379	1,19902319902
0,4172	3,01587301587	1,09645909646
0,4176	2,93284493284	1,01343101343
0,418	2,84981684982	0,930402930403
0,4184	2,77167277167	0,847374847375
0,4188	2,68864468864	0,759462759463
0,4192	2,60073260073	0,671550671551
0,4196	2,5177045177	0,583638583639
0,42	2,42979242979	0,490842490842
0,4204	2,336996337	0,398046398046
0,4208	2,25396825397	0,319902319902
0,4212	2,17094017094	0,241758241758
0,4216	2,08302808303	0,144078144078
0,422	1,99511599512	0,0561660561661
0,4224	1,9072039072	-0,026862026862
0,4228	1,81929181929	-0,119658119658
0,4232	1,7264957265	-0,202686202686
0,4236	1,6336996337	-0,290598290598
0,424	1,54578754579	-0,37851037851
0,4244	1,46764346764	-0,466422466422
0,4248	1,37973137973	-0,549450549451
0,4252	1,28205128205	-0,637362637363
0,4256	1,19413919414	-0,730158730159
0,426	1,09645909646	-0,818070818071
0,4264	1,00854700855	-0,901098901099
0,4268	0,925518925519	-0,989010989011
0,4272	0,837606837607	-1,06715506716
0,4276	0,749694749695	-1,15995115995
0,428	0,652014652015	-1,24297924298
0,4284	0,568986568987	-1,33089133089
0,4288	0,471306471306	-1,42368742369
0,4292	0,37851037851	-1,50183150183
0,4296	0,290598290598	-1,57997557998
0,43	0,20757020757	-1,663003663
0,4304	0,10989010989	-1,74603174603
0,4308	0,021978021978	-1,83394383394
0,4312	-0,0659340659341	-1,91697191697
0,4316	-0,15873015873	-2
0,432	-0,25641025641	-2,08302808303
0,4324	-0,339438339438	-2,16117216117
0,4328	-0,422466422466	-2,23931623932
0,4332	-0,515262515263	-2,32234432234
0,4336	-0,608058608059	-2,3956043956
0,434	-0,695970695971	-2,47863247863
0,4344	-0,783882783883	-2,57142857143
0,4348	-0,876678876679	-2,6398046398
0,4352	-0,959706959707	-2,71794871795
0,4356	-1,04761904762	-2,78632478632
0,436	-1,13064713065	-2,86446886447
0,4364	-1,22344322344	-2,9474969475
0,4368	-1,31135531136	-3,01587301587
0,4372	-1,40903540904	-3,0989010989
0,4376	-1,48717948718	-3,17216117216
0,438	-1,57020757021	-3,24053724054
0,4384	-1,65811965812	-3,30402930403
0,4388	-1,74114774115	-3,37728937729
0,4392	-1,82417582418	-3,45054945055
0,4396	-1,9072039072	-3,51892551893
0,44	-1,99511599512	-3,59218559219
0,4404	-2,07814407814	-3,66056166056
0,4408	-2,16605616606	-3,72893772894
0,4412	-2,2442002442	-3,79242979243
0,4416	-2,31746031746	-3,85103785104
0,442	-2,3956043956	-3,91941391941
0,4424	-2,47374847375	-3,98778998779
0,4428	-2,56166056166	-4,0463980464
0,4432	-2,6398046398	-4,11965811966
0,4436	-2,72283272283	-4,17338217338
0,444	-2,79609279609	-4,22710622711
0,4444	-2,86446886447	-4,28083028083
0,4448	-2,93772893773	-4,34432234432
0,4452	-3,01098901099	-4,39804639805
0,4456	-3,07936507937	-4,45177045177
0,446	-3,15750915751	-4,51526251526
0,4464	-3,23565323565	-4,56898656899
0,4468	-3,30402930403	-4,60805860806
0,4472	-3,36752136752	-4,6568986569
0,4476	-3,43101343101	-4,71062271062
0,448	-3,50427350427	-4,76434676435
0,4484	-3,56288156288	-4,8083028083
0,4488	-3,64102564103	-4,85714285714
0,4492	-3,69963369963	-4,9010989011
0,4496	-3,75824175824	-4,94017094017
0,45	-3,82173382173	-4,96947496947
0,4504	-3,88034188034	-5,01831501832
0,4508	-3,93894993895	-5,05738705739
0,4512	-4,00244200244	-5,09645909646
0,4516	-4,06105006105	-5,14041514042
0,452	-4,11965811966	-5,1746031746
0,4524	-4,17338217338	-5,20390720391
0,4528	-4,22222222222	-5,23321123321
0,4532	-4,27594627595	-5,26251526252
0,4536	-4,32478632479	-5,2967032967
0,454	-4,37851037851	-5,32600732601
0,4544	-4,42246642247	-5,3601953602
0,4548	-4,48107448107	-5,38461538462
0,4552	-4,52503052503	-5,40415140415
0,4556	-4,5641025641	-5,41391941392
0,456	-4,59829059829	-5,43833943834
0,4564	-4,64713064713	-5,46764346764
0,4568	-4,69108669109	-5,4822954823
0,4572	-4,73015873016	-5,51648351648
0,4576	-4,76923076923	-5,52625152625
0,458	-4,80341880342	-5,53601953602
0,4584	-4,83760683761	-5,54578754579
0,4588	-4,87179487179	-5,55555555556
0,4592	-4,9010989011	-5,56532356532
0,4596	-4,93528693529	-5,57509157509
0,46	-4,96947496947	-5,57997557998
0,4604	-4,99877899878	-5,59462759463
0,4608	-5,02808302808	-5,59462759463
0,4612	-5,0525030525	-5,59462759463
0,4616	-5,06715506716	-5,59462759463
0,462	-5,09157509158	-5,59462759463
0,4624	-5,11111111111	-5,59462759463
0,4628	-5,13064713065	-5,59462759463
0,4632	-5,15995115995	-5,59462759463
0,4636	-5,1746031746	-5,58485958486
0,464	-5,18437118437	-5,57997557998
0,4644	-5,19902319902	-5,56043956044
0,4648	-5,20879120879	-5,56043956044
0,4652	-5,22344322344	-5,55067155067
0,4656	-5,23321123321	-5,53601953602
0,466	-5,24786324786	-5,52625152625
0,4664	-5,25763125763	-5,5115995116
0,4668	-5,26251526252	-5,49694749695
0,4672	-5,26251526252	-5,47252747253
0,4676	-5,26251526252	-5,45787545788
0,468	-5,2673992674	-5,44810744811
0,4684	-5,27228327228	-5,4188034188
0,4688	-5,27228327228	-5,39926739927
0,4692	-5,2673992674	-5,36996336996
0,4696	-5,25274725275	-5,34065934066
0,47	-5,24297924298	-5,30158730159
0,4704	-5,23321123321	-5,27716727717
0,4708	-5,22832722833	-5,24786324786
0,4712	-5,21367521368	-5,21855921856
0,4716	-5,20390720391	-5,18925518926
0,472	-5,19902319902	-5,15506715507
0,4724	-5,18437118437	-5,12087912088
0,4728	-5,16483516484	-5,07203907204
0,4732	-5,14041514042	-5,03785103785
0,4736	-5,12087912088	-4,99389499389
0,474	-5,10134310134	-4,95482295482
0,4744	-5,07692307692	-4,92063492063
0,4748	-5,05738705739	-4,87667887668
0,4752	-5,03785103785	-4,83272283272
0,4756	-5,00366300366	-4,78388278388
0,476	-4,96947496947	-4,73504273504
0,4764	-4,94505494505	-4,6862026862
0,4768	-4,91086691087	-4,63247863248
0,4772	-4,87667887668	-4,59340659341
0,4776	-4,85225885226	-4,5347985348
0,478	-4,81318681319	-4,48595848596
0,4784	-4,77411477411	-4,42735042735
0,4788	-4,73015873016	-4,36385836386
0,4792	-4,69597069597	-4,31501831502
0,4796	-4,66178266178	-4,25641025641
0,48	-4,61294261294	-4,19291819292
0,4804	-4,57875457875	-4,13919413919
0,4808	-4,52991452991	-4,0757020757
0,4812	-4,48107448107	-4,00732600733
0,4816	-4,42246642247	-3,94383394383
0,482	-4,37851037851	-3,88034188034
0,4824	-4,32967032967	-3,81684981685
0,4828	-4,27594627595	-3,74847374847
0,4832	-4,23199023199	-3,68498168498
0,4836	-4,17338217338	-3,61172161172
0,484	-4,11965811966	-3,54334554335
0,4844	-4,05616605617	-3,47008547009
0,4848	-3,99267399267	-3,39194139194
0,4852	-3,93894993895	-3,32356532357
0,4856	-3,88034188034	-3,25518925519
0,486	-3,8315018315	-3,18192918193
0,4864	-3,75824175824	-3,10378510379
0,4868	-3,69474969475	-3,03052503053
0,4872	-3,62148962149	-2,94261294261
0,4876	-3,55311355311	-2,86935286935
0,488	-3,48962148962	-2,79120879121
0,4884	-3,42612942613	-2,71306471306
0,4888	-3,35775335775	-2,63003663004
0,4892	-3,28449328449	-2,55677655678
0,4896	-3,21611721612	-2,47374847375
0,49	-3,13308913309	-2,38583638584
0,4904	-3,05982905983	-2,30280830281
0,4908	-2,98656898657	-2,21978021978
0,4912	-2,91330891331	-2,14163614164
0,4916	-2,83516483516	-2,05860805861
0,492	-2,77167277167	-1,98046398046
0,4924	-2,68864468864	-1,88278388278
0,4928	-2,6105006105	-1,79975579976
0,4932	-2,52747252747	-1,71184371184
0,4936	-2,44444444444	-1,62393162393
0,494	-2,3663003663	-1,53601953602
0,4944	-2,28815628816	-1,45299145299
0,4948	-2,20512820513	-1,37484737485
0,4952	-2,1221001221	-1,28205128205
0,4956	-2,03418803419	-1,19413919414
0,496	-1,95115995116	-1,09645909646
0,4964	-1,86324786325	-1,00854700855
0,4968	-1,78021978022	-0,925518925519
0,4972	-1,69230769231	-0,827838827839
0,4976	-1,61416361416	-0,749694749695
0,498	-1,53113553114	-0,661782661783
0,4984	-1,43833943834	-0,564102564103
0,4988	-1,34065934066	-0,471306471306
0,4992	-1,25763125763	-0,388278388278
0,4996	-1,16971916972	-0,290598290598
0,5	-1,08180708181	-0,202686202686
