Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:49:53 ,
Latest
Time	Potential 1	Potential 2
1,442	-4,26617826618	0,192918192918
1,444	-4,21733821734	0,236874236874
1,446	-4,17826617827	0,275946275946
1,448	-4,13919413919	0,300366300366
1,45	-4,10012210012	0,339438339438
1,452	-4,05128205128	0,37851037851
1,454	-4,01709401709	0,407814407814
1,456	-3,97313797314	0,442002442002
1,458	-3,9242979243	0,485958485958
1,46	-3,87545787546	0,525030525031
1,462	-3,83638583639	0,549450549451
1,464	-3,78754578755	0,588522588523
1,466	-3,73382173382	0,627594627595
1,468	-3,69963369963	0,652014652015
1,47	-3,64102564103	0,695970695971
1,472	-3,59218559219	0,730158730159
1,474	-3,54822954823	0,754578754579
1,476	-3,49938949939	0,783882783883
1,478	-3,44566544567	0,827838827839
1,48	-3,39194139194	0,866910866911
1,482	-3,34798534799	0,891330891331
1,484	-3,28937728938	0,930402930403
1,486	-3,23565323565	0,959706959707
1,488	-3,18681318681	0,993894993895
1,49	-3,13308913309	1,02808302808
1,492	-3,07448107448	1,06227106227
1,494	-3,02075702076	1,09645909646
1,496	-2,97191697192	1,115995116
1,498	-2,90842490842	1,15995115995
1,5	-2,84981684982	1,19413919414
1,502	-2,80097680098	1,21855921856
1,504	-2,73748473748	1,25763125763
1,506	-2,67887667888	1,29181929182
1,508	-2,63003663004	1,32112332112
1,51	-2,56654456654	1,35531135531
1,512	-2,50793650794	1,38461538462
1,514	-2,4590964591	1,40903540904
1,516	-2,3956043956	1,43833943834
1,518	-2,32722832723	1,47741147741
1,52	-2,2735042735	1,50671550672
1,522	-2,2148962149	1,53113553114
1,524	-2,14652014652	1,56532356532
1,526	-2,08302808303	1,59951159951
1,528	-2,03418803419	1,62393162393
1,53	-1,96581196581	1,65323565324
1,532	-1,89743589744	1,68253968254
1,534	-1,84371184371	1,71184371184
1,536	-1,78998778999	1,74114774115
1,538	-1,71184371184	1,78021978022
1,54	-1,65323565324	1,79975579976
1,542	-1,59462759463	1,81929181929
1,544	-1,52136752137	1,85347985348
1,546	-1,45299145299	1,88278388278
1,548	-1,39438339438	1,90231990232
1,55	-1,33089133089	1,93650793651
1,552	-1,2673992674	1,96092796093
1,554	-1,19902319902	1,98046398046
1,556	-1,13553113553	2,00488400488
1,558	-1,07203907204	2,03907203907
1,56	-1,00366300366	2,06349206349
1,562	-0,945054945055	2,07814407814
1,564	-0,866910866911	2,11721611722
1,566	-0,803418803419	2,13675213675
1,568	-0,735042735043	2,15628815629
1,57	-0,666666666667	2,18559218559
1,572	-0,603174603175	2,21001221001
1,574	-0,544566544567	2,22954822955
1,576	-0,471306471306	2,24908424908
1,578	-0,40293040293	2,2735042735
1,58	-0,334554334554	2,29792429792
1,582	-0,275946275946	2,30769230769
1,584	-0,202686202686	2,34188034188
1,586	-0,13431013431	2,3663003663
1,588	-0,0757020757021	2,37118437118
1,59	-0,002442002442	2,3956043956
1,592	0,0708180708181	2,42002442002
1,594	0,13431013431	2,42979242979
1,596	0,202686202686	2,4590964591
1,598	0,266178266178	2,47374847375
1,6	0,334554334554	2,49328449328
1,602	0,398046398046	2,50305250305
1,604	0,471306471306	2,52747252747
1,606	0,539682539683	2,54700854701
1,608	0,603174603175	2,55677655678
1,61	0,681318681319	2,57631257631
1,612	0,744810744811	2,59584859585
1,614	0,798534798535	2,60561660562
1,616	0,876678876679	2,62515262515
1,618	0,945054945055	2,6398046398
1,62	1,00854700855	2,65445665446
1,622	1,07203907204	2,65934065934
1,624	1,1452991453	2,67887667888
1,626	1,20879120879	2,69841269841
1,628	1,27228327228	2,7032967033
1,63	1,34065934066	2,72771672772
1,632	1,4188034188	2,74236874237
1,634	1,47252747253	2,74725274725
1,636	1,54578754579	2,7619047619
1,638	1,60927960928	2,77655677656
1,64	1,67765567766	2,78144078144
1,642	1,74114774115	2,79609279609
1,644	1,80952380952	2,80586080586
1,646	1,87301587302	2,82051282051
1,648	1,94139194139	2,82051282051
1,65	2,00976800977	2,83516483516
1,652	2,07326007326	2,83516483516
1,654	2,13675213675	2,84493284493
1,656	2,20512820513	2,86446886447
1,658	2,26862026862	2,87423687424
1,66	2,32722832723	2,87423687424
1,662	2,3956043956	2,87912087912
1,664	2,46398046398	2,88888888889
1,666	2,5177045177	2,89377289377
1,668	2,58608058608	2,88888888889
1,67	2,65445665446	2,90842490842
1,672	2,70818070818	2,91330891331
1,674	2,76678876679	2,90842490842
1,676	2,83516483516	2,91819291819
1,678	2,89865689866	2,92796092796
1,68	2,96214896215	2,92307692308
1,682	3,02564102564	2,93284493284
1,684	3,09401709402	2,93772893773
1,686	3,14774114774	2,93284493284
1,688	3,20634920635	2,93284493284
1,69	3,26495726496	2,94261294261
1,692	3,32356532357	2,94261294261
1,694	3,37728937729	2,93284493284
1,696	3,44566544567	2,93772893773
1,698	3,50427350427	2,94261294261
1,7	3,55311355311	2,93772893773
1,702	3,62148962149	2,94261294261
1,704	3,6800976801	2,94261294261
1,706	3,73382173382	2,94261294261
1,708	3,78754578755	2,93772893773
1,71	3,84615384615	2,93772893773
1,712	3,89499389499	2,92307692308
1,714	3,94871794872	2,91819291819
1,716	4,01709401709	2,93284493284
1,718	4,06105006105	2,91819291819
1,72	4,11477411477	2,91330891331
1,722	4,1684981685	2,91819291819
1,724	4,22710622711	2,91330891331
1,726	4,27106227106	2,89865689866
1,728	4,32967032967	2,89865689866
1,73	4,37362637363	2,88888888889
1,732	4,42735042735	2,884004884
1,734	4,48107448107	2,87423687424
1,736	4,52991452991	2,86935286935
1,738	4,57387057387	2,86446886447
1,74	4,62271062271	2,8547008547
1,742	4,67155067155	2,84004884005
1,744	4,73015873016	2,83516483516
1,746	4,76923076923	2,82051282051
1,748	4,82783882784	2,82051282051
1,75	4,86202686203	2,81562881563
1,752	4,9010989011	2,78632478632
1,754	4,95482295482	2,78632478632
1,756	4,99877899878	2,77655677656
1,758	5,03785103785	2,76678876679
1,76	5,08180708181	2,74725274725
1,762	5,12576312576	2,74236874237
1,764	5,16971916972	2,73748473748
1,766	5,20879120879	2,71306471306
1,768	5,24786324786	2,70818070818
1,77	5,2967032967	2,69841269841
1,772	5,32112332112	2,67399267399
1,774	5,36996336996	2,66422466422
1,776	5,40903540904	2,64957264957
1,778	5,43833943834	2,63003663004
1,78	5,4822954823	2,6105006105
1,782	5,52136752137	2,6105006105
1,784	5,55067155067	2,59096459096
1,786	5,57997557998	2,56166056166
1,788	5,61904761905	2,55189255189
1,79	5,65811965812	2,53724053724
1,792	5,67765567766	2,51282051282
1,794	5,71672771673	2,50305250305
1,796	5,75091575092	2,48351648352
1,798	5,77045177045	2,4590964591
1,8	5,80463980464	2,43467643468
1,802	5,83394383394	2,42002442002
1,804	5,86324786325	2,40048840049
1,806	5,88278388278	2,37606837607
1,808	5,91208791209	2,36141636142
1,81	5,93650793651	2,34188034188
1,812	5,96092796093	2,30769230769
1,814	5,98534798535	2,29304029304
1,816	6,01953601954	2,2735042735
1,818	6,02442002442	2,24908424908
1,82	6,04884004884	2,23443223443
1,822	6,07814407814	2,20024420024
1,824	6,0927960928	2,17582417582
1,826	6,10744810745	2,1514041514
1,828	6,13186813187	2,13675213675
1,83	6,1514041514	2,10744810745
1,832	6,16117216117	2,07814407814
1,834	6,18559218559	2,05860805861
1,836	6,20512820513	2,03907203907
1,838	6,21001221001	2,00488400488
1,84	6,22954822955	1,98046398046
1,842	6,2442002442	1,95604395604
1,844	6,24908424908	1,92673992674
1,846	6,25396825397	1,89743589744
1,848	6,27838827839	1,87301587302
1,85	6,28327228327	1,8485958486
1,852	6,28815628816	1,80952380952
1,854	6,29792429792	1,79487179487
1,856	6,30280830281	1,76556776557
1,858	6,30769230769	1,7264957265
1,86	6,31746031746	1,70695970696
1,862	6,32234432234	1,67765567766
1,864	6,32234432234	1,64835164835
1,866	6,33211233211	1,61416361416
1,868	6,33211233211	1,59462759463
1,87	6,336996337	1,57020757021
1,872	6,336996337	1,53601953602
1,874	6,34676434676	1,5115995116
1,876	6,336996337	1,46764346764
1,878	6,32234432234	1,42857142857
1,88	6,32722832723	1,40415140415
1,882	6,33211233211	1,37973137973
1,884	6,31257631258	1,33577533578
1,886	6,30769230769	1,31135531136
1,888	6,30769230769	1,27716727717
1,89	6,29304029304	1,24297924298
1,892	6,28815628816	1,20390720391
1,894	6,28327228327	1,1746031746
1,896	6,2735042735	1,15018315018
1,898	6,25396825397	1,115995116
1,9	6,25885225885	1,08180708181
1,902	6,24908424908	1,05738705739
1,904	6,22466422466	1,0231990232
1,906	6,21978021978	0,989010989011
1,908	6,20024420024	0,959706959707
1,91	6,18559218559	0,920634920635
1,912	6,17582417582	0,881562881563
1,914	6,15628815629	0,857142857143
1,916	6,14652014652	0,818070818071
1,918	6,1221001221	0,783882783883
1,92	6,10744810745	0,754578754579
1,922	6,0927960928	0,720390720391
1,924	6,06837606838	0,686202686203
1,926	6,04884004884	0,656898656899
1,928	6,0293040293	0,627594627595
1,93	6,00976800977	0,593406593407
1,932	5,98046398046	0,549450549451
1,934	5,96092796093	0,520146520147
1,936	5,93162393162	0,485958485958
1,938	5,90231990232	0,442002442002
1,94	5,88766788767	0,417582417582
1,942	5,86813186813	0,388278388278
1,944	5,82905982906	0,344322344322
1,946	5,80463980464	0,315018315018
1,948	5,78021978022	0,285714285714
1,95	5,73626373626	0,241758241758
1,952	5,71672771673	0,212454212454
1,954	5,68742368742	0,178266178266
1,956	5,65323565324	0,144078144078
1,958	5,61904761905	0,105006105006
1,96	5,59462759463	0,0757020757021
1,962	5,55555555556	0,03663003663
1,964	5,51648351648	0,002442002442
1,966	5,4822954823	-0,031746031746
1,968	5,45787545788	-0,0561660561661
1,97	5,41391941392	-0,105006105006
1,972	5,38461538462	-0,129426129426
1,974	5,34065934066	-0,163614163614
1,976	5,30158730159	-0,202686202686
1,978	5,27228327228	-0,236874236874
1,98	5,23321123321	-0,266178266178
1,982	5,18437118437	-0,30525030525
1,984	5,14041514042	-0,349206349206
1,986	5,10622710623	-0,373626373626
1,988	5,06715506716	-0,398046398046
1,99	5,0231990232	-0,446886446886
1,992	4,97435897436	-0,47619047619
1,994	4,93528693529	-0,505494505495
1,996	4,89133089133	-0,544566544567
1,998	4,84737484737	-0,573870573871
2	4,8083028083	-0,608058608059
